% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=321627, Mon Feb 27 00:17:10 2017
242 3147 0.00563713710791 3.62540697537 -3.00090384483 -2.9667921066284180e+00 -2.88459920883 -2.30917882919   
243 3160 0.00560184911938 3.67082944895 -3.00090384483 -2.8913917541503906e+00 -2.80867028236 -0.643064379692   
244 3173 0.00576355780313 3.67572238798 -3.00090384483 -2.9704220294952393e+00 -2.76810765266 -2.31461811066   
245 3186 0.00582492909197 3.75758445034 -3.00090384483 -2.9442589282989502e+00 -2.83474969864 -2.6345975399   
246 3199 0.00578396706667 3.78265944596 -3.00090384483 -2.9304766654968262e+00 -2.78469920158 -1.94747018814   
247 3212 0.00544407270407 3.75674016127 -3.00090384483 -2.9851064682006836e+00 -2.83357810974 -2.59609937668   
248 3225 0.00511634369521 3.72456828792 -3.00090384483 -2.9582116603851318e+00 -2.90071797371 -2.77322340012   
249 3238 0.00498251442959 3.74790104267 -3.00090384483 -2.9522705078125000e+00 -2.79745268822 -2.06225991249   
250 3251 0.00493951001123 3.77146345293 -3.00090384483 -2.9497056007385254e+00 -2.88221645355 -2.29335546494   
251 3264 0.00489662329813 3.75544683412 -3.00090384483 -2.9984066486358643e+00 -2.91734552383 -2.71313691139   
252 3277 0.00493357887136 3.75286169918 -3.00184798241 -3.0018479824066162e+00 -2.90426111221 -2.64412498474   
253 3290 0.0049736119491 3.73841258766 -3.00184798241 -2.9935719966888428e+00 -2.85240030289 -2.33358693123   
254 3303 0.00496092704855 3.69627926627 -3.00184798241 -2.9807763099670410e+00 -2.90030312538 -2.09602189064   
255 3316 0.00491305278093 3.71571743984 -3.00184798241 -2.9991345405578613e+00 -2.8583688736 -2.66603851318   
256 3329 0.0047813275833 3.72449181902 -3.00184798241 -2.9271798133850098e+00 -2.82623958588 -2.60244250298   
257 3342 0.00463316978164 3.72842232204 -3.00184798241 -2.9635026454925537e+00 -2.82842898369 -2.61389541626   
258 3355 0.00458303865257 3.78420647985 -3.00184798241 -2.9886310100555420e+00 -2.8626601696 -1.93560564518   
259 3368 0.00461314390911 3.79409737128 -3.00184798241 -2.9644014835357666e+00 -2.86757564545 -2.46105337143   
260 3381 0.00468052470366 3.82228703225 -3.00184798241 -2.9502096176147461e+00 -2.81561326981 -2.67951750755   
261 3394 0.00468971100465 3.8176370038 -3.00184798241 -2.9505832195281982e+00 -2.8797082901 -2.55894446373   
262 3407 0.004626176096 3.80238141067 -3.00184798241 -2.9593348503112793e+00 -2.86032533646 -2.29038572311   
263 3420 0.00461469793381 3.80030011814 -3.0090482235 -3.0090482234954834e+00 -2.80877709389 -2.66552996635   
264 3433 0.00460767885021 3.79395451639 -3.0090482235 -2.9674043655395508e+00 -2.85831665993 -2.51850199699   
265 3446 0.00464510582926 3.80041596711 -3.0090482235 -2.9664895534515381e+00 -2.78148031235 -0.931679487228   
266 3459 0.00469337458764 3.78344046785 -3.0090482235 -2.9522044658660889e+00 -2.78566813469 -2.55056357384   
267 3472 0.00471454298016 3.80797284589 -3.0090482235 -2.9838535785675049e+00 -2.92816638947 -2.6335413456   
268 3485 0.00464926351957 3.85889864623 -3.0090482235 -2.9455184936523438e+00 -2.81637763977 -2.54855871201   
269 3498 0.00465179270025 3.89392390392 -3.0090482235 -2.9782388210296631e+00 -2.81066823006 -2.48972892761   
270 3511 0.00470873431328 3.9635218609 -3.0090482235 -2.9988734722137451e+00 -2.89432072639 -2.64906978607   
271 3524 0.00479703455062 3.99858348059 -3.0090482235 -2.9270439147949219e+00 -2.79472017288 -2.40202474594   
272 3537 0.00486052887524 4.06235597085 -3.0090482235 -2.9386026859283447e+00 -2.73078179359 -2.36720299721   
273 3550 0.00484275981169 4.13601744097 -3.0090482235 -2.9709615707397461e+00 -2.81956601143 -2.49678349495   
274 3563 0.00490773503705 4.16978371773 -3.0090482235 -2.9774291515350342e+00 -2.80507159233 -1.66421794891   
275 3576 0.00498297939649 4.25016882675 -3.0090482235 -2.9652130603790283e+00 -2.83844733238 -1.21397936344   
276 3589 0.00499131572229 4.27965302114 -3.00957727432 -3.0095772743225098e+00 -2.8215546608 -2.40350818634   
277 3602 0.00501020603323 4.26100677218 -3.00957727432 -2.9824593067169189e+00 -2.85574316978 -2.36876821518   
278 3615 0.00493858135526 4.33961308997 -3.00957727432 -2.9775614738464355e+00 -2.82581830025 -2.64567112923   
279 3628 0.00483099221209 4.31787899719 -3.00957727432 -2.9800755977630615e+00 -2.84910678864 -2.4027826786   
280 3641 0.00497872512373 4.33204424175 -3.00957727432 -2.9995315074920654e+00 -2.85649895668 -1.20481574535   
281 3654 0.00509536702505 4.3303276623 -3.00957727432 -2.9953520298004150e+00 -2.90299057961 -1.35784828663   
282 3667 0.0051572560089 4.34844548095 -3.00957727432 -2.9954996109008789e+00 -2.92739486694 -1.4605833292   
283 3680 0.00515504909778 4.33053782449 -3.01126599312 -3.0112659931182861e+00 -2.87350797653 -2.16305780411   
284 3693 0.00509805783762 4.31109560362 -3.01126599312 -2.9706296920776367e+00 -2.76214790344 -1.43890440464   
285 3706 0.00504000525961 4.32597600279 -3.01268815994 -3.0126881599426270e+00 -2.83002662659 -1.85999155045   
286 3719 0.00503688964642 4.2745406342 -3.01268815994 -3.0007886886596680e+00 -2.85248041153 -1.38234460354   
287 3732 0.00497115199741 4.32513858799 -3.01372766495 -3.0137276649475098e+00 -2.87275600433 -1.23592162132   
288 3745 0.00479752680183 4.36611383248 -3.01372766495 -2.9878239631652832e+00 -2.8936855793 -0.745959818363   
289 3758 0.00456465675547 4.34998029113 -3.01567316055 -3.0156731605529785e+00 -2.86221051216 -1.27107930183   
290 3771 0.00442450261745 4.32339501204 -3.01567316055 -2.9780671596527100e+00 -2.88438987732 -2.33407139778   
291 3784 0.00431189145769 4.3125173594 -3.01567316055 -2.9640519618988037e+00 -2.89104962349 -2.43409180641   
292 3797 0.00426911559139 4.33615187691 -3.01567316055 -3.0125617980957031e+00 -2.82680892944 -2.61739587784   
293 3810 0.00425202249333 4.39370063256 -3.01567316055 -2.9940207004547119e+00 -2.94327044487 -2.06071615219   
294 3823 0.00429328411929 4.4389866285 -3.01567316055 -2.9867503643035889e+00 -2.88395857811 -1.27512276173   
295 3836 0.00433892795053 4.50629252551 -3.01567316055 -2.9651222229003906e+00 -2.85048794746 -1.4625736475   
296 3849 0.00441145026811 4.57213503995 -3.01567316055 -2.9778530597686768e+00 -2.82920217514 -1.7260299921   
297 3862 0.00439710443165 4.60104909212 -3.01567316055 -2.9963626861572266e+00 -2.88215708733 -2.68372273445   
298 3875 0.00435600800928 4.63111612493 -3.01567316055 -2.9452145099639893e+00 -2.82866716385 -1.56456053257   
299 3888 0.00433012698266 4.65666002722 -3.01567316055 -2.9752423763275146e+00 -2.82525491714 -1.02882647514   
300 3901 0.00425001968148 4.69375257262 -3.01567316055 -2.9826345443725586e+00 -2.89797711372 -1.28197836876   
301 3914 0.00416645977342 4.68756761877 -3.01567316055 -2.9581105709075928e+00 -2.88254332542 -2.53426885605   
302 3927 0.00420445163981 4.70955954297 -3.01567316055 -2.9894735813140869e+00 -2.82758712769 -2.34638428688   
303 3940 0.00417098370297 4.69727534793 -3.01567316055 -2.9503769874572754e+00 -2.8931722641 -2.76565742493   
304 3953 0.00407487180376 4.71923214693 -3.01567316055 -2.9753615856170654e+00 -2.90046906471 -1.67711400986   
305 3966 0.00389516845525 4.73830385559 -3.01567316055 -2.9811453819274902e+00 -2.91428279877 -1.11934518814   
306 3979 0.00376316830887 4.77345050628 -3.01567316055 -2.9932587146759033e+00 -2.89837765694 -2.22236871719   
307 3992 0.00371272011759 4.7546451765 -3.01567316055 -3.0090830326080322e+00 -2.87220191956 -2.55430459976   
308 4005 0.00373943279807 4.78729826685 -3.01567316055 -3.0155055522918701e+00 -2.91595983505 -1.72617566586   
309 4018 0.0037592241614 4.76562965266 -3.01607751846 -3.0160775184631348e+00 -2.83446598053 -2.5333378315   
310 4031 0.00373331915989 4.7366085308 -3.01607751846 -2.9977395534515381e+00 -2.82585525513 -2.56818819046   
311 4044 0.00374409194432 4.72940995741 -3.01774311066 -3.0177431106567383e+00 -2.8893930912 -2.48926544189   
312 4057 0.00380583881934 4.71362797298 -3.01774311066 -2.9814465045928955e+00 -2.91497397423 -2.31314754486   
313 4070 0.00377403904468 4.65026237262 -3.03481197357 -3.0348119735717773e+00 -2.9532096386 -2.45960259438   
314 4083 0.0037117712106 4.69706879076 -3.03481197357 -2.9737203121185303e+00 -2.91723775864 -2.48142337799   
315 4096 0.0036194722722 4.71525880778 -3.03481197357 -2.9799678325653076e+00 -2.90734267235 -2.4615046978   
316 4109 0.00365455447218 4.73156965427 -3.03481197357 -3.0063199996948242e+00 -2.88422822952 -2.44454336166   
317 4122 0.00374179852773 4.70252300023 -3.03481197357 -2.9868297576904297e+00 -2.87367749214 -2.59708547592   
318 4135 0.00377034788276 4.72795093355 -3.03481197357 -3.0163335800170898e+00 -2.93895769119 -2.85289502144   
319 4148 0.00380338976005 4.71358022012 -3.03481197357 -3.0213654041290283e+00 -2.89729475975 -2.66744446754   
320 4161 0.00376091541645 4.71094204204 -3.03481197357 -3.0026931762695312e+00 -2.89859199524 -1.61850619316   
321 4174 0.00372281414622 4.67453460936 -3.03481197357 -2.9935650825500488e+00 -2.88928103447 -2.42861223221   
322 4187 0.00366394104155 4.71644305476 -3.03481197357 -3.0006625652313232e+00 -2.89726376534 -2.74659538269   
323 4200 0.00356304011288 4.70577120763 -3.03481197357 -2.9909710884094238e+00 -2.91717171669 -2.27755331993   
324 4213 0.00355996550234 4.71258240712 -3.03481197357 -2.9846808910369873e+00 -2.92645335197 -2.66872906685   
325 4226 0.00352967436034 4.70884896188 -3.03481197357 -2.9912104606628418e+00 -2.91363930702 -2.52269744873   
326 4239 0.00352994164403 4.72602179521 -3.03481197357 -2.9836871623992920e+00 -2.92325925827 -2.64224100113   
327 4252 0.00349306881083 4.72302885539 -3.03481197357 -2.9643054008483887e+00 -2.87914562225 -2.61958479881   
328 4265 0.00336363537232 4.70562653841 -3.03481197357 -3.0224757194519043e+00 -2.95583629608 -2.15498065948   
329 4278 0.00332044572867 4.71030261649 -3.03481197357 -3.0179433822631836e+00 -2.83963274956 -2.36211705208   
330 4291 0.00336480941436 4.72266843861 -3.03481197357 -3.0231184959411621e+00 -2.86174607277 -2.24270009995   
331 4304 0.00342502298517 4.73176667046 -3.05493950844 -3.0549395084381104e+00 -2.92128705978 -0.989381253719   
332 4317 0.00355045065557 4.74481924487 -3.05493950844 -3.0447890758514404e+00 -2.86322808266 -2.43786501884   
333 4330 0.00367070557228 4.78866077297 -3.05493950844 -3.0130186080932617e+00 -2.93224143982 -2.65037345886   
334 4343 0.00368101459211 4.77427351735 -3.05493950844 -3.0111942291259766e+00 -2.84648108482 -0.497615069151   
335 4356 0.00367742409273 4.7434760767 -3.05493950844 -3.0430707931518555e+00 -2.90144610405 -1.20349240303   
336 4369 0.00369408924919 4.72073843289 -3.05493950844 -2.9988958835601807e+00 -2.88765120506 -2.54253911972   
337 4382 0.00367122985571 4.73032969435 -3.05493950844 -2.9871540069580078e+00 -2.88529229164 -1.60523831844   
338 4395 0.00356595207425 4.74077814118 -3.05493950844 -3.0032646656036377e+00 -2.90400314331 -1.54599368572   
339 4408 0.00347447880588 4.72421414483 -3.05493950844 -3.0164682865142822e+00 -2.87951612473 -2.17779803276   
340 4421 0.00337080997286 4.73492671455 -3.05493950844 -3.0199844837188721e+00 -2.90922141075 -2.44630503654   
341 4434 0.00329642454266 4.72660740332 -3.05493950844 -3.0142590999603271e+00 -2.83312797546 -0.202231064439   
342 4447 0.00323505675793 4.70261998901 -3.05493950844 -3.0367934703826904e+00 -2.92967629433 -2.7797806263   
343 4460 0.00314991988605 4.76705322387 -3.05493950844 -2.9749262332916260e+00 -2.8258972168 -2.23165512085   
344 4473 0.00299245647571 4.78500286967 -3.05493950844 -3.0340399742126465e+00 -2.9485604763 -2.62136650085   
345 4486 0.00287850978015 4.76118469195 -3.05493950844 -3.0442104339599609e+00 -2.84420013428 -2.74226403236   
346 4499 0.00273847849032 4.74988606564 -3.05493950844 -3.0348887443542480e+00 -2.89334249496 -2.27031850815   
347 4512 0.0026610829651 4.74554868543 -3.05493950844 -3.0237483978271484e+00 -2.91669726372 -1.70010662079   
348 4525 0.00261817494749 4.74777679306 -3.0764400959 -3.0764400959014893e+00 -2.89371061325 -2.46338009834   
349 4538 0.00259402509826 4.75298029113 -3.0764400959 -3.0168430805206299e+00 -2.87629437447 -2.65229249001   
350 4551 0.00260012309752 4.74711425084 -3.0764400959 -3.0278134346008301e+00 -2.8959672451 -2.64641046524   
351 4564 0.00250318018773 4.73978381015 -3.0764400959 -3.0362732410430908e+00 -2.95762515068 -2.48907876015   
352 4577 0.00246802451669 4.80369980515 -3.0764400959 -3.0049889087677002e+00 -2.95578551292 -2.28122234344   
353 4590 0.00239030346617 4.80321534441 -3.0764400959 -3.0288782119750977e+00 -2.92747974396 -2.39513325691   
354 4603 0.0023475494174 4.82996730127 -3.0764400959 -3.0109226703643799e+00 -2.94754815102 -2.2684211731   
355 4616 0.00232239167647 4.85362963027 -3.0764400959 -3.0515656471252441e+00 -2.9711933136 -2.39188408852   
356 4629 0.00235761763958 4.92349298525 -3.0764400959 -3.0067324638366699e+00 -2.93364524841 -2.66538071632   
357 4642 0.00236028706103 4.95932935752 -3.0764400959 -3.0314598083496094e+00 -2.90067338943 -2.59155654907   
358 4655 0.00231009839932 5.01726159167 -3.0764400959 -3.0394282341003418e+00 -3.01288533211 -2.88502120972   
359 4668 0.00223122462043 5.03666804126 -3.0764400959 -3.0152416229248047e+00 -2.96061301231 -2.62898778915   
360 4681 0.00220201486044 5.03920162459 -3.0764400959 -3.0343310832977295e+00 -2.94621491432 -2.16925907135   
361 4694 0.00218909854199 5.03915261424 -3.0764400959 -3.0178680419921875e+00 -2.92808818817 -2.67778849602   
362 4707 0.00213170576628 5.08620426207 -3.0764400959 -3.0201575756072998e+00 -2.95285320282 -2.58619856834   
363 4720 0.00206920617688 5.14233594243 -3.0764400959 -3.0151584148406982e+00 -2.94770765305 -2.53685498238   
364 4733 0.00203447539307 5.11995281611 -3.0764400959 -2.9992604255676270e+00 -2.89579248428 -2.26025938988   
365 4746 0.00200532447465 5.15282739978 -3.0764400959 -3.0375466346740723e+00 -2.96111321449 -2.69807386398   
366 4759 0.00195838195478 5.10583458721 -3.0764400959 -3.0573441982269287e+00 -2.84970521927 -2.09285593033   
367 4772 0.00189294247211 5.08723905625 -3.0764400959 -3.0315935611724854e+00 -2.94958519936 -2.65799498558   
368 4785 0.00182151932933 5.11786929967 -3.0764400959 -3.0350043773651123e+00 -2.93436670303 -2.26761007309   
369 4798 0.00179733738192 5.14494301654 -3.0764400959 -3.0174586772918701e+00 -2.95745635033 -2.40706801414   
370 4811 0.00179439187811 5.15127165456 -3.0764400959 -2.9954495429992676e+00 -2.94384527206 -2.33726501465   
