%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=321627, Mon Feb 27 00:17:10 2017
132 1717 -0.240259535808 -0.00168645259781 0.00144694493453 0.392811207942 0.656889369076 0.689436239531 0.705352520785 0.741467251723 0.771526507863 0.797059470729 0.816342609364 0.827899382948 0.844046216274 0.868086911167 0.90360567059 0.911571421685 0.932994210399 0.965252136749 0.977357569884 1.03246131008 1.06417780633 1.08552541486 1.11771786688 1.18813611024 1.23560797218 1.25470277444 1.31935986983 1.35473232521 1.37033689801
133 1730 -0.2421576527 -3.45964860353e-05 3.22434942439e-05 0.401275397896 0.656889369076 0.689436239531 0.705352520785 0.741467251723 0.771526507863 0.797059470729 0.816342609364 0.827899382948 0.844046216274 0.868086911167 0.90360567059 0.911571421685 0.932994210399 0.965252136749 0.977357569884 1.03246131008 1.06417780633 1.08552541486 1.11771786688 1.18813611024 1.23560797218 1.25470277444 1.31935986983 1.35473232521 1.37033689801
134 1743 -0.227600226247 -0.000273025587204 0.0019831714577 0.401458631713 0.659807877262 0.684060190187 0.701753223741 0.738115346872 0.772439353409 0.80034312124 0.818358859655 0.827461984238 0.838296435192 0.859941175754 0.901418607192 0.91488432891 0.928216101393 0.966599874361 0.972345737605 1.02126495146 1.06013235699 1.08960177073 1.12028300012 1.1918768188 1.23768740321 1.26337841519 1.32493432832 1.35775882946 1.37040419432
135 1756 -0.227821231878 -0.000297764280944 0.000367909912264 0.401700140632 0.659807877262 0.684060190187 0.701753223741 0.738115346872 0.772439353409 0.80034312124 0.818358859655 0.827461984238 0.838296435192 0.859941175754 0.901418607192 0.91488432891 0.928216101393 0.966599874361 0.972345737605 1.02126495146 1.06013235699 1.08960177073 1.12028300012 1.1918768188 1.23768740321 1.26337841519 1.32493432832 1.35775882946 1.37040419432
136 1769 -0.229163090773 -4.14399804034e-05 0.00114651920015 0.397330780328 0.657732074982 0.683819506705 0.698443910249 0.73704697095 0.770804888151 0.795056133041 0.812318445396 0.823402282543 0.826437438086 0.856043234222 0.8996522144 0.909582936665 0.92345817536 0.959735321889 0.97942409194 1.0203860911 1.05409346321 1.08466956865 1.12862135687 1.19309226893 1.24245483924 1.28697402692 1.3244926411 1.35786317327 1.37652250322
137 1782 -0.227068156385 -7.49647744401e-05 0.000181414723201 0.395217159233 0.657732074982 0.683819506705 0.698443910249 0.73704697095 0.770804888151 0.795056133041 0.812318445396 0.823402282543 0.826437438086 0.856043234222 0.8996522144 0.909582936665 0.92345817536 0.959735321889 0.97942409194 1.0203860911 1.05409346321 1.08466956865 1.12862135687 1.19309226893 1.24245483924 1.28697402692 1.3244926411 1.35786317327 1.37652250322
138 1795 -0.223778523793 -0.00305155923604 0.000750299418828 0.39754920119 0.651416140568 0.686550575978 0.694004283133 0.740217743221 0.765135747073 0.795635116022 0.808989154167 0.815274890226 0.827161059777 0.843715696914 0.901092299454 0.908573619264 0.926039057337 0.956896180426 0.976724515551 1.02347370675 1.05551390859 1.08360142474 1.11970709696 1.19256223046 1.25092905011 1.30210350087 1.32797655411 1.3615444088 1.37369992685
139 1808 -0.224870726799 -0.000585365295612 0.0013482459503 0.397921127864 0.651416140568 0.686550575978 0.694004283133 0.740217743221 0.765135747073 0.795635116022 0.808989154167 0.815274890226 0.827161059777 0.843715696914 0.901092299454 0.908573619264 0.926039057337 0.956896180426 0.976724515551 1.02347370675 1.05551390859 1.08360142474 1.11970709696 1.19256223046 1.25092905011 1.30210350087 1.32797655411 1.3615444088 1.37369992685
140 1821 -0.216492075178 -5.72758157643e-05 0.000192684350201 0.394650499463 0.647529026795 0.683247469025 0.697890687388 0.733232802515 0.765126827025 0.798893483632 0.810009175182 0.822234879709 0.829388588375 0.851837736644 0.895316673656 0.91417519211 0.939102875092 0.952433062643 0.973212709125 1.00793945353 1.04681395297 1.08517217575 1.13034784712 1.19885931283 1.25266410307 1.30483071178 1.31448546963 1.35682260531 1.37893260894
141 1834 -0.221635933334 -0.000715543868426 3.72928229428e-05 0.390742390007 0.647529026795 0.683247469025 0.697890687388 0.733232802515 0.765126827025 0.798893483632 0.810009175182 0.822234879709 0.829388588375 0.851837736644 0.895316673656 0.91417519211 0.939102875092 0.952433062643 0.973212709125 1.00793945353 1.04681395297 1.08517217575 1.13034784712 1.19885931283 1.25266410307 1.30483071178 1.31448546963 1.35682260531 1.37893260894
142 1847 -0.222069763062 -0.00165484967926 0.000100102975854 0.387679943576 0.64310426033 0.673462166454 0.695995208513 0.733749552234 0.768421808769 0.797742093456 0.808979462264 0.81840420505 0.825081240462 0.860136437158 0.881754651491 0.908474166435 0.943684701321 0.948976616729 0.969697796632 1.00601586257 1.04457459368 1.07195042679 1.13568140037 1.20392923443 1.25667095514 1.30695316957 1.31840376835 1.35618545047 1.39566223244
143 1860 -0.226941400478 -0.00114530133408 0.000933778725359 0.386659352504 0.64310426033 0.673462166454 0.695995208513 0.733749552234 0.768421808769 0.797742093456 0.808979462264 0.81840420505 0.825081240462 0.860136437158 0.881754651491 0.908474166435 0.943684701321 0.948976616729 0.969697796632 1.00601586257 1.04457459368 1.07195042679 1.13568140037 1.20392923443 1.25667095514 1.30695316957 1.31840376835 1.35618545047 1.39566223244
144 1873 -0.239846557722 -0.00104577089654 0.000501216014349 0.393590398922 0.637792710563 0.669919575795 0.697406993289 0.735814236113 0.762472113449 0.797587969393 0.805391880012 0.812065209868 0.829183396203 0.862445133185 0.873154095695 0.909038031241 0.942861211541 0.951133538008 0.968492405947 0.998528337963 1.05246844804 1.06921968142 1.13832387678 1.19824739364 1.25064296825 1.31160688229 1.32238782163 1.35765305305 1.40832482686
145 1886 -0.244712351773 -0.000385175241084 0.000456236147499 0.39336137431 0.637792710563 0.669919575795 0.697406993289 0.735814236113 0.762472113449 0.797587969393 0.805391880012 0.812065209868 0.829183396203 0.862445133185 0.873154095695 0.909038031241 0.942861211541 0.951133538008 0.968492405947 0.998528337963 1.05246844804 1.06921968142 1.13832387678 1.19824739364 1.25064296825 1.31160688229 1.32238782163 1.35765305305 1.40832482686
146 1899 -0.242590026001 -6.32187754932e-05 0.00134368375529 0.391157234478 0.636760795861 0.66806474734 0.693986889302 0.736335134162 0.762198991435 0.798785909362 0.803665552168 0.812279235361 0.829642031527 0.863949472023 0.874959129052 0.912087346614 0.943374975108 0.945758787615 0.970206978022 1.0009099974 1.0559922135 1.06370685877 1.13577326928 1.21432421575 1.24835109411 1.3012951962 1.32787370983 1.35475073281 1.40659950932
147 1912 -0.23968083995 -0.00180192490739 0.000100974679823 0.389977145502 0.636760795861 0.66806474734 0.693986889302 0.736335134162 0.762198991435 0.798785909362 0.803665552168 0.812279235361 0.829642031527 0.863949472023 0.874959129052 0.912087346614 0.943374975108 0.945758787615 0.970206978022 1.0009099974 1.0559922135 1.06370685877 1.13577326928 1.21432421575 1.24835109411 1.3012951962 1.32787370983 1.35475073281 1.40659950932
148 1925 -0.241832465537 -0.000226714365452 0.00140602365365 0.398667222954 0.636677038001 0.666920890502 0.692090445563 0.737600533191 0.762841266848 0.792507489129 0.806201260424 0.816263271356 0.830163059142 0.859882434703 0.884747124882 0.911103966854 0.933440898147 0.946775469542 0.976631808455 1.01049778048 1.05814121209 1.06558302852 1.13455929674 1.2020611518 1.25468313984 1.30995990681 1.31458199974 1.34906930476 1.41097911511
149 1938 -0.249016693044 -0.000227759766333 0.000157854576084 0.403060438059 0.636677038001 0.666920890502 0.692090445563 0.737600533191 0.762841266848 0.792507489129 0.806201260424 0.816263271356 0.830163059142 0.859882434703 0.884747124882 0.911103966854 0.933440898147 0.946775469542 0.976631808455 1.01049778048 1.05814121209 1.06558302852 1.13455929674 1.2020611518 1.25468313984 1.30995990681 1.31458199974 1.34906930476 1.41097911511
150 1951 -0.261221368162 -0.000107488296736 7.56600808801e-05 0.392327518223 0.639175618147 0.658064462194 0.703287914568 0.735559110078 0.764281236639 0.794732392433 0.79902241501 0.812824923417 0.821252285787 0.858609657386 0.887318941357 0.910085610686 0.933224403929 0.944745481541 0.967913865276 1.01906118318 1.06021014066 1.06438445328 1.13403092714 1.19635816745 1.27466719704 1.29435361344 1.31349901723 1.36439107967 1.40734411359
151 1964 -0.258320494926 -0.00102885352959 6.30822684289e-05 0.391800776268 0.639175618147 0.658064462194 0.703287914568 0.735559110078 0.764281236639 0.794732392433 0.79902241501 0.812824923417 0.821252285787 0.858609657386 0.887318941357 0.910085610686 0.933224403929 0.944745481541 0.967913865276 1.01906118318 1.06021014066 1.06438445328 1.13403092714 1.19635816745 1.27466719704 1.29435361344 1.31349901723 1.36439107967 1.40734411359
152 1977 -0.25704137829 -0.00119197970436 0.00037180855865 0.38671267052 0.636572720057 0.653672853969 0.703579912599 0.729359679648 0.775587908047 0.788530341121 0.80103680019 0.815858960605 0.822094870048 0.859524078417 0.886059797875 0.909030905225 0.924700917066 0.947391796948 0.977767321345 1.01365472429 1.05709368866 1.06842677151 1.14261000329 1.18783808398 1.28172339097 1.28651260386 1.30856438554 1.37979971126 1.39930995058
153 1990 -0.264680369 -0.000824460069415 6.0156690634e-05 0.393926936731 0.636572720057 0.653672853969 0.703579912599 0.729359679648 0.775587908047 0.788530341121 0.80103680019 0.815858960605 0.822094870048 0.859524078417 0.886059797875 0.909030905225 0.924700917066 0.947391796948 0.977767321345 1.01365472429 1.05709368866 1.06842677151 1.14261000329 1.18783808398 1.28172339097 1.28651260386 1.30856438554 1.37979971126 1.39930995058
154 2003 -0.273164099728 -6.21874110255e-05 0.000622117562899 0.402429250081 0.634206555557 0.650957637191 0.689660725204 0.71834218878 0.772969577638 0.789698550833 0.804984325414 0.817259920638 0.821544462465 0.862563701971 0.884336834793 0.907467781986 0.91845842471 0.945611911391 0.977795752094 1.02010084674 1.05896238161 1.07718494195 1.14673013948 1.17788285102 1.27608349857 1.29629513248 1.31000503665 1.38404961049 1.40065240013
155 2016 -0.289149902743 -0.000781629713693 0.000198603745585 0.405513634961 0.634206555557 0.650957637191 0.689660725204 0.71834218878 0.772969577638 0.789698550833 0.804984325414 0.817259920638 0.821544462465 0.862563701971 0.884336834793 0.907467781986 0.91845842471 0.945611911391 0.977795752094 1.02010084674 1.05896238161 1.07718494195 1.14673013948 1.17788285102 1.27608349857 1.29629513248 1.31000503665 1.38404961049 1.40065240013
156 2029 -0.288720398728 -3.59053339733e-05 0.00151739504621 0.405702151242 0.628594962785 0.652156389732 0.682361955971 0.716118297077 0.758555111198 0.788733605937 0.8023807491 0.805519084454 0.817172236668 0.857810070939 0.878697145848 0.911966556064 0.917235205103 0.943460157648 0.972735263811 1.02122874039 1.05198907358 1.07315669198 1.15008479662 1.17545192355 1.26469550869 1.28966879055 1.32744736464 1.3824177912 1.4437280309
157 2042 -0.298429602245 -4.73616188914e-05 0.000783574372784 0.409656358705 0.628594962785 0.652156389732 0.682361955971 0.716118297077 0.758555111198 0.788733605937 0.8023807491 0.805519084454 0.817172236668 0.857810070939 0.878697145848 0.911966556064 0.917235205103 0.943460157648 0.972735263811 1.02122874039 1.05198907358 1.07315669198 1.15008479662 1.17545192355 1.26469550869 1.28966879055 1.32744736464 1.3824177912 1.4437280309
158 2055 -0.298754312745 -7.70884435408e-05 0.000945500944724 0.411006560134 0.625673097408 0.652346429629 0.678491868689 0.718004178308 0.752566155354 0.785849513876 0.791884481569 0.800822644667 0.813755144274 0.856275746887 0.87685480063 0.909676721939 0.927638615453 0.947175093396 0.977605340421 1.03323693078 1.04538112459 1.06421574593 1.13746794349 1.16988738987 1.26039254799 1.27399395147 1.33098555081 1.41356563638 1.45356782031
159 2068 -0.292317377904 -0.000147418443744 0.000857061546604 0.417303765057 0.625673097408 0.652346429629 0.678491868689 0.718004178308 0.752566155354 0.785849513876 0.791884481569 0.800822644667 0.813755144274 0.856275746887 0.87685480063 0.909676721939 0.927638615453 0.947175093396 0.977605340421 1.03323693078 1.04538112459 1.06421574593 1.13746794349 1.16988738987 1.26039254799 1.27399395147 1.33098555081 1.41356563638 1.45356782031
160 2081 -0.297438440183 -0.000298691761455 2.22397981652e-05 0.424256341631 0.626429051945 0.652052139062 0.673698259201 0.719640156584 0.74978367622 0.784861630545 0.790243082585 0.799883470064 0.812592562128 0.856370626653 0.876989003723 0.912509172404 0.930060135322 0.946797214832 0.973373940828 1.0219304828 1.03746192294 1.06147677903 1.14040411041 1.16749772317 1.24615160048 1.27483764724 1.34191694066 1.42080474609 1.46810150423
161 2094 -0.297643945126 -0.000760994517253 0.000868059963265 0.423092800168 0.626429051945 0.652052139062 0.673698259201 0.719640156584 0.74978367622 0.784861630545 0.790243082585 0.799883470064 0.812592562128 0.856370626653 0.876989003723 0.912509172404 0.930060135322 0.946797214832 0.973373940828 1.0219304828 1.03746192294 1.06147677903 1.14040411041 1.16749772317 1.24615160048 1.27483764724 1.34191694066 1.42080474609 1.46810150423
162 2107 -0.295667715707 -0.000355729488184 0.000706776237942 0.420182249867 0.620396555778 0.643766824989 0.678955905407 0.719529655721 0.745477437058 0.783911178341 0.794337183252 0.79964204366 0.81466864745 0.861745248375 0.874573474717 0.905569831383 0.927420404072 0.946234513699 0.971883132694 1.02215031842 1.03595271756 1.07061508515 1.1418635118 1.16008513455 1.24080648992 1.27517869221 1.35076344808 1.42135482723 1.47163747146
163 2120 -0.293532594753 -0.00047332075635 0.00128882726433 0.415654022104 0.620396555778 0.643766824989 0.678955905407 0.719529655721 0.745477437058 0.783911178341 0.794337183252 0.79964204366 0.81466864745 0.861745248375 0.874573474717 0.905569831383 0.927420404072 0.946234513699 0.971883132694 1.02215031842 1.03595271756 1.07061508515 1.1418635118 1.16008513455 1.24080648992 1.27517869221 1.35076344808 1.42135482723 1.47163747146
164 2133 -0.297928517545 -0.000400975179594 0.000230715810068 0.421957224182 0.623998596487 0.642448762499 0.672372266947 0.71526416826 0.746502821483 0.782626812977 0.794098294947 0.79680583792 0.809697024667 0.865989568548 0.879517169348 0.912021219186 0.924299683896 0.942706664137 0.973996886052 1.02229367108 1.03883187814 1.07037161029 1.14601183392 1.16521394011 1.23446944755 1.27841326391 1.34745382491 1.42149120036 1.46997168843
165 2146 -0.299423485419 -0.000891273666659 0.000331997413907 0.424610391432 0.623998596487 0.642448762499 0.672372266947 0.71526416826 0.746502821483 0.782626812977 0.794098294947 0.79680583792 0.809697024667 0.865989568548 0.879517169348 0.912021219186 0.924299683896 0.942706664137 0.973996886052 1.02229367108 1.03883187814 1.07037161029 1.14601183392 1.16521394011 1.23446944755 1.27841326391 1.34745382491 1.42149120036 1.46997168843
166 2159 -0.294051579579 -0.00182418782314 0.000235009132447 0.425090270125 0.626151904845 0.637288026574 0.674761399533 0.715784117343 0.746686703736 0.78138921794 0.795388663152 0.801562499099 0.814777638874 0.862576720217 0.881615347554 0.907890676896 0.925962794044 0.939591499862 0.976407988438 1.02597528936 1.03593041195 1.06190206066 1.14734092319 1.16244514333 1.23884478716 1.27842823155 1.35135472977 1.435755712 1.45262377684
167 2172 -0.301439915795 -0.000408460726338 1.66311294998e-05 0.418550250937 0.626151904845 0.637288026574 0.674761399533 0.715784117343 0.746686703736 0.78138921794 0.795388663152 0.801562499099 0.814777638874 0.862576720217 0.881615347554 0.907890676896 0.925962794044 0.939591499862 0.976407988438 1.02597528936 1.03593041195 1.06190206066 1.14734092319 1.16244514333 1.23884478716 1.27842823155 1.35135472977 1.435755712 1.45262377684
168 2185 -0.294969489138 -0.00118647545158 0.00089657721961 0.415304580308 0.621214651985 0.639812582232 0.677678210675 0.721788902561 0.755101076065 0.780619721684 0.786956639491 0.799299286229 0.816353878261 0.863944738748 0.885485784657 0.910679778392 0.918598695346 0.943110132043 0.97695355111 1.0224923204 1.03389202456 1.06371175766 1.15269464775 1.16054343115 1.23904167238 1.26964957379 1.34220019112 1.43673345171 1.46232495815
169 2198 -0.294795882775 -0.000268670728823 0.000904465968921 0.402281484848 0.621214651985 0.639812582232 0.677678210675 0.721788902561 0.755101076065 0.780619721684 0.786956639491 0.799299286229 0.816353878261 0.863944738748 0.885485784657 0.910679778392 0.918598695346 0.943110132043 0.97695355111 1.0224923204 1.03389202456 1.06371175766 1.15269464775 1.16054343115 1.23904167238 1.26964957379 1.34220019112 1.43673345171 1.46232495815
170 2211 -0.292610044231 -0.000847302237197 0.00240269064457 0.395881498398 0.614793018906 0.63436402422 0.685806287731 0.718071288774 0.753823344414 0.77760390772 0.784858639528 0.797069862408 0.812652511684 0.858471367992 0.897715081301 0.906882196423 0.916819205997 0.939534091679 0.971768377649 1.0105585536 1.03089954507 1.05882145606 1.16379520042 1.17550103365 1.23531116283 1.27468728986 1.33905783327 1.4444407046 1.46440444175
171 2224 -0.295233920725 -6.42430010523e-06 0.00175994417335 0.391204897953 0.614793018906 0.63436402422 0.685806287731 0.718071288774 0.753823344414 0.77760390772 0.784858639528 0.797069862408 0.812652511684 0.858471367992 0.897715081301 0.906882196423 0.916819205997 0.939534091679 0.971768377649 1.0105585536 1.03089954507 1.05882145606 1.16379520042 1.17550103365 1.23531116283 1.27468728986 1.33905783327 1.4444407046 1.46440444175
172 2237 -0.290476405277 -0.000647392968228 0.000534847475965 0.395124986284 0.603057559431 0.635084638866 0.680285117479 0.715753136675 0.754440787582 0.778565768684 0.78126979523 0.796241387556 0.809792067766 0.859584744903 0.898289706588 0.906388204617 0.90825977718 0.942815683092 0.966812256221 1.0113762984 1.03181684182 1.05197558892 1.162631334 1.19465662681 1.23846376423 1.27522908075 1.34547073166 1.44422256771 1.46195939389
173 2250 -0.297846999298 -0.00117564037459 0.0006431891668 0.399545096943 0.603057559431 0.635084638866 0.680285117479 0.715753136675 0.754440787582 0.778565768684 0.78126979523 0.796241387556 0.809792067766 0.859584744903 0.898289706588 0.906388204617 0.90825977718 0.942815683092 0.966812256221 1.0113762984 1.03181684182 1.05197558892 1.162631334 1.19465662681 1.23846376423 1.27522908075 1.34547073166 1.44422256771 1.46195939389
174 2263 -0.302489100057 -0.00017267238222 0.000267681511844 0.399762315152 0.594176174907 0.634767507076 0.679411646707 0.714059327978 0.748520927897 0.770573797832 0.780202994323 0.796430856008 0.807287532405 0.84592781667 0.892120138073 0.896957849081 0.902473636796 0.944584891188 0.964430267184 1.01210776952 1.03364651197 1.05751487865 1.15947556743 1.21578464815 1.2427058163 1.27545682477 1.3444617361 1.44221167066 1.47601261192
175 2276 -0.300954863027 -0.001034048428 0.00135949131131 0.407953315196 0.594176174907 0.634767507076 0.679411646707 0.714059327978 0.748520927897 0.770573797832 0.780202994323 0.796430856008 0.807287532405 0.84592781667 0.892120138073 0.896957849081 0.902473636796 0.944584891188 0.964430267184 1.01210776952 1.03364651197 1.05751487865 1.15947556743 1.21578464815 1.2427058163 1.27545682477 1.3444617361 1.44221167066 1.47601261192
176 2289 -0.30584812572 -0.000592945048446 0.000910504556616 0.404521872497 0.592293779982 0.636262846913 0.680206842665 0.702671349759 0.747446480232 0.76680000891 0.77726454211 0.793590936513 0.813230440075 0.847598393098 0.884954331029 0.897159849967 0.917082589103 0.959058867727 0.980773258109 1.01633758543 1.03335815092 1.05773486438 1.15279752372 1.21213613287 1.24481223196 1.2629290909 1.32724363289 1.44805561377 1.48189348422
177 2302 -0.302152421084 -0.00408942828602 0.000497895046248 0.403837763583 0.592293779982 0.636262846913 0.680206842665 0.702671349759 0.747446480232 0.76680000891 0.77726454211 0.793590936513 0.813230440075 0.847598393098 0.884954331029 0.897159849967 0.917082589103 0.959058867727 0.980773258109 1.01633758543 1.03335815092 1.05773486438 1.15279752372 1.21213613287 1.24481223196 1.2629290909 1.32724363289 1.44805561377 1.48189348422
178 2315 -0.304374631677 -0.00041972872877 0.00216609060574 0.403190092892 0.586975665572 0.644004881 0.679588376115 0.700325379239 0.746473969591 0.769192500938 0.771796747049 0.794078870484 0.816901682917 0.84410979581 0.880700615062 0.900982367349 0.915887781547 0.962463911018 0.981198141178 1.00906806454 1.02730941505 1.0687894338 1.1470102847 1.20169177798 1.2472008833 1.26514573811 1.33023528894 1.44466805371 1.49326312266
179 2328 -0.30759326494 -0.000483271431697 0.00167839954327 0.404645552125 0.586975665572 0.644004881 0.679588376115 0.700325379239 0.746473969591 0.769192500938 0.771796747049 0.794078870484 0.816901682917 0.84410979581 0.880700615062 0.900982367349 0.915887781547 0.962463911018 0.981198141178 1.00906806454 1.02730941505 1.0687894338 1.1470102847 1.20169177798 1.2472008833 1.26514573811 1.33023528894 1.44466805371 1.49326312266
180 2341 -0.314809397134 -0.00014690636038 0.00101308335156 0.404931546536 0.585933768674 0.636358023462 0.677641990024 0.701083453787 0.746434057812 0.756591580492 0.772874534404 0.79664970744 0.816871400774 0.849605445237 0.871349165565 0.903168669039 0.916050957592 0.958795378868 0.984500830777 1.00754342925 1.03228658213 1.07212308467 1.14673535889 1.20119213719 1.25394787812 1.28202851378 1.31451321006 1.4388533437 1.49846045819
181 2354 -0.314206406527 -0.0020974827232 0.000496851177661 0.404499085672 0.585933768674 0.636358023462 0.677641990024 0.701083453787 0.746434057812 0.756591580492 0.772874534404 0.79664970744 0.816871400774 0.849605445237 0.871349165565 0.903168669039 0.916050957592 0.958795378868 0.984500830777 1.00754342925 1.03228658213 1.07212308467 1.14673535889 1.20119213719 1.25394787812 1.28202851378 1.31451321006 1.4388533437 1.49846045819
182 2367 -0.311984691753 -6.01613647358e-05 0.000358497561472 0.402812523756 0.587377356147 0.634518985728 0.679349344172 0.704371271397 0.746795228216 0.755814449487 0.773383670115 0.7996101268 0.821906911504 0.854217133789 0.870413431394 0.901098778047 0.912983097628 0.955083834906 0.988481586827 1.00766699724 1.03365349567 1.07210497426 1.14404424197 1.19754028847 1.24857442094 1.30051751972 1.30522709097 1.42567845853 1.50598279461
183 2380 -0.312715663722 -0.000414685023914 0.000577537562071 0.407316081459 0.587377356147 0.634518985728 0.679349344172 0.704371271397 0.746795228216 0.755814449487 0.773383670115 0.7996101268 0.821906911504 0.854217133789 0.870413431394 0.901098778047 0.912983097628 0.955083834906 0.988481586827 1.00766699724 1.03365349567 1.07210497426 1.14404424197 1.19754028847 1.24857442094 1.30051751972 1.30522709097 1.42567845853 1.50598279461
184 2393 -0.311293055199 -0.000341784457672 6.51606096245e-05 0.405514684421 0.588363725603 0.637108185744 0.671838142114 0.704394103645 0.747141790173 0.753077975948 0.772503251529 0.79847317226 0.835058104659 0.847749182845 0.879999692 0.899272846811 0.921625371532 0.957791288273 0.981953818015 1.00615203751 1.03321770195 1.0704196155 1.13203893328 1.19291983272 1.25354918745 1.29739858081 1.31027705988 1.41935535406 1.51471454728
185 2406 -0.316318738351 -7.19702544149e-05 3.81721141964e-06 0.406878076558 0.588363725603 0.637108185744 0.671838142114 0.704394103645 0.747141790173 0.753077975948 0.772503251529 0.79847317226 0.835058104659 0.847749182845 0.879999692 0.899272846811 0.921625371532 0.957791288273 0.981953818015 1.00615203751 1.03321770195 1.0704196155 1.13203893328 1.19291983272 1.25354918745 1.29739858081 1.31027705988 1.41935535406 1.51471454728
186 2419 -0.309831235589 -0.000761816014776 0.00119476049853 0.406354896337 0.586617022542 0.637635731476 0.66865538111 0.70313558262 0.74151788301 0.760222915864 0.771118495095 0.792793740527 0.836872900896 0.847283906705 0.881938396022 0.906397380436 0.921264533939 0.961148884734 0.979017075248 1.00917660345 1.02575437327 1.07095407009 1.12536917462 1.19410798662 1.25901119246 1.29385614396 1.31057122061 1.41865719656 1.51953302078
187 2432 -0.307818738178 -0.000385902286247 0.000495145173663 0.406099311275 0.586617022542 0.637635731476 0.66865538111 0.70313558262 0.74151788301 0.760222915864 0.771118495095 0.792793740527 0.836872900896 0.847283906705 0.881938396022 0.906397380436 0.921264533939 0.961148884734 0.979017075248 1.00917660345 1.02575437327 1.07095407009 1.12536917462 1.19410798662 1.25901119246 1.29385614396 1.31057122061 1.41865719656 1.51953302078
188 2445 -0.3130699523 -0.000387753420206 0.00012711886266 0.406458667469 0.587020734979 0.642345503472 0.668196745222 0.699356555376 0.748871492937 0.759620412111 0.770975983536 0.790254463321 0.840094668363 0.857422763929 0.876398886063 0.907977210935 0.924013788698 0.967042605752 0.986118732451 1.00729742448 1.02332497434 1.07262810999 1.12570820739 1.18437394322 1.25469385626 1.29199274669 1.3122274189 1.4097044056 1.52335095766
189 2458 -0.306689801492 -0.00127405644227 0.00145321903336 0.407477316386 0.587020734979 0.642345503472 0.668196745222 0.699356555376 0.748871492937 0.759620412111 0.770975983536 0.790254463321 0.840094668363 0.857422763929 0.876398886063 0.907977210935 0.924013788698 0.967042605752 0.986118732451 1.00729742448 1.02332497434 1.07262810999 1.12570820739 1.18437394322 1.25469385626 1.29199274669 1.3122274189 1.4097044056 1.52335095766
190 2471 -0.305651459191 -0.00164042274885 0.00192276411807 0.404549082945 0.585181523161 0.646420070086 0.672008741511 0.699760353591 0.748237400288 0.761182403616 0.777891816174 0.791608648473 0.839547606583 0.860831812973 0.870528240921 0.913287623996 0.932317442818 0.974466203038 0.980312876734 1.0151641123 1.01995555492 1.07263920234 1.12541079159 1.18110960431 1.26265637752 1.28796070156 1.30836087555 1.39586628079 1.5209997682
191 2484 -0.304260826825 -6.84979047457e-05 0.00057926932493 0.396590083229 0.585181523161 0.646420070086 0.672008741511 0.699760353591 0.748237400288 0.761182403616 0.777891816174 0.791608648473 0.839547606583 0.860831812973 0.870528240921 0.913287623996 0.932317442818 0.974466203038 0.980312876734 1.0151641123 1.01995555492 1.07263920234 1.12541079159 1.18110960431 1.26265637752 1.28796070156 1.30836087555 1.39586628079 1.5209997682
192 2497 -0.304149257742 -0.000606165518481 0.000220826939411 0.395851218884 0.584636131586 0.646631913993 0.681513478623 0.696709231153 0.748055609321 0.760133777673 0.779400221965 0.783737320722 0.840855475937 0.862380851184 0.866019109541 0.916177556291 0.936143275765 0.972640395851 0.979929550797 1.0126986509 1.02581691178 1.07114260856 1.12262451168 1.1851245119 1.26323237559 1.29629924457 1.31130657524 1.38836246365 1.51496041179
193 2510 -0.304505123927 -0.000163048198122 0.00159176855307 0.401954853399 0.584636131586 0.646631913993 0.681513478623 0.696709231153 0.748055609321 0.760133777673 0.779400221965 0.783737320722 0.840855475937 0.862380851184 0.866019109541 0.916177556291 0.936143275765 0.972640395851 0.979929550797 1.0126986509 1.02581691178 1.07114260856 1.12262451168 1.1851245119 1.26323237559 1.29629924457 1.31130657524 1.38836246365 1.51496041179
194 2523 -0.309822751697 -0.00195025557857 4.32885433468e-05 0.401208776994 0.582140802999 0.649500939727 0.678898668403 0.693228089283 0.744737715342 0.755994004567 0.779571260333 0.784219391094 0.83698090566 0.859630530138 0.870765418949 0.914793512322 0.93457049801 0.970830960789 0.984288924781 1.01767159731 1.03355898574 1.06790095236 1.12216222031 1.18162766295 1.26462010328 1.29879577698 1.30387931725 1.38830062503 1.5218870654
195 2536 -0.309389548051 -0.000805895648157 0.00068167858737 0.405951395285 0.582140802999 0.649500939727 0.678898668403 0.693228089283 0.744737715342 0.755994004567 0.779571260333 0.784219391094 0.83698090566 0.859630530138 0.870765418949 0.914793512322 0.93457049801 0.970830960789 0.984288924781 1.01767159731 1.03355898574 1.06790095236 1.12216222031 1.18162766295 1.26462010328 1.29879577698 1.30387931725 1.38830062503 1.5218870654
196 2549 -0.31173193142 -0.000256869391165 0.00102079792409 0.410541342869 0.580237698874 0.649754906153 0.68119270545 0.700837352863 0.742107993884 0.752874143923 0.778175934856 0.780326384091 0.833809340468 0.856249036193 0.869500558407 0.907421222049 0.931298430359 0.967930086633 0.981741788887 1.02984532864 1.04711122107 1.06851333819 1.11624183071 1.18948502104 1.26763490163 1.2968242571 1.30288103586 1.38155558324 1.52433837048
